date,url,entropy,mean_intensity,standard_deviation,skewness,kurtosis,relative_smoothness,uniformity,fractal_dimension,taruma_contrast,taruma_directionality,taruma_coarseness,taruma_linelikeness,taruma_regularity,taruma_roughness
2025-03-13 19:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250313/20250313_1930_hmimag_1024.jpg,5.34665481451714,86.53924179077148,62.40963613125943,-0.42449972606537184,1.7890898233291574,0.9997433240301272,0.10228494055991177,1.3102722839373844,3367.7920287774946,0.9890058645782931,10.298503875732422,1.3483839280342294,177.24423652191925,0.24904688987809095
2025-03-13 21:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250313/20250313_2100_hmimag_1024.jpg,5.350765304711354,86.68083953857422,62.51069458429997,-0.4252554971292745,1.7862330428863322,0.99974415306196,0.10224703021958703,1.3168156630207117,3380.057741568987,0.9889171898351931,10.344879150390625,1.347608449040373,178.54281945257136,0.24863184029496121
2025-03-13 22:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250313/20250313_2230_hmimag_1024.jpg,5.34733270820682,86.76709747314453,62.57043061862619,-0.42603602152137127,1.7856465238868329,0.9997446412185855,0.10231251549885201,1.3152633020227362,3386.798935215974,0.988940105762863,10.337421417236328,1.3478206795311027,177.8948196777894,0.24866414949476046
2025-03-14 00:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250314/20250314_0000_hmimag_1024.jpg,5.346257585322923,86.77744388580322,62.58995973114388,-0.42625888418249314,1.7841148579102515,0.9997448005054721,0.10238028153435152,1.309957971679011,3389.6405135191144,0.9889354747212257,10.36555290222168,1.348483459618251,179.153061257194,0.24856711529005512
2025-03-14 01:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250314/20250314_0130_hmimag_1024.jpg,5.348955627515472,86.77449989318848,62.614932696587566,-0.42469852839118694,1.7840760602559944,0.9997450039774618,0.10237516764755128,1.309064234808437,3392.364382732219,0.9889682471225502,10.373908996582031,1.3481251765632805,179.67158747064065,0.24850967444279032
2025-03-14 03:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250314/20250314_0300_hmimag_1024.jpg,5.346301882749695,86.78374671936035,62.65898002965828,-0.42240595336396997,1.7859198973029027,0.9997453622688937,0.10258340535983734,1.3104129981148176,3396.2617053849535,0.9889863564017716,10.385948181152344,1.3459328338239525,179.9607509636935,0.24879188675570563
2025-03-14 04:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250314/20250314_0430_hmimag_1024.jpg,5.351395493501702,86.67094039916992,62.65513983494295,-0.4164086609370809,1.7896578236674143,0.9997453310618961,0.10261295583040919,1.311727301196172,3394.0708697659143,0.9890085840758811,10.354759216308594,1.345813029076166,180.18889266551372,0.24894007404387414
2025-03-14 06:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250314/20250314_0600_hmimag_1024.jpg,5.352024503098855,86.60374927520752,62.65763839911033,-0.41229651553567553,1.793631814780161,0.9997453513669055,0.10267000197382004,1.313973429741931,3392.4598733310413,0.9889493027514467,10.323781967163086,1.3453521615221988,180.53659419374938,0.2491583836091824
2025-03-14 07:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250314/20250314_0730_hmimag_1024.jpg,5.343664099388455,86.5464735031128,62.64045154131484,-0.4102405755812475,1.7982395794162622,0.9997452116458502,0.1028344116457447,1.3194359660052641,3388.4249524670245,0.9889948520915559,10.197698593139648,1.3461631458729801,177.73429592032633,0.24996537981605796
2025-03-14 09:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250314/20250314_0900_hmimag_1024.jpg,5.337237426352925,86.47405052185059,62.60004919308185,-0.4082565780235007,1.8032132516854917,0.9997448827405916,0.10289475369063439,1.316791809844017,3381.71945817185,0.9889471543276585,10.125579833984375,1.3475262441348483,176.98306271338464,0.2503065890934473
2025-03-14 10:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250314/20250314_1030_hmimag_1024.jpg,5.334287977045977,86.5680742263794,62.66255265721006,-0.40880735443792937,1.8029303037177409,0.999745391296381,0.10300050324258336,1.3201060284855717,3388.6087703169997,0.9889699505875177,10.043989181518555,1.3466010234685408,175.5759239430294,0.25083874202035683
2025-03-14 12:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250314/20250314_1200_hmimag_1024.jpg,5.336495274059612,86.56087589263916,62.66770510031464,-0.40685433028995954,1.805927233091421,0.9997454331510806,0.10288347085224814,1.318196052553363,3387.75909862291,0.9889965440496354,10.060430526733398,1.345437531800055,174.88401631647346,0.2505870098833504
2025-03-14 13:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmimag/20250314/20250314_1330_hmimag_1024.jpg,5.340847249194431,86.59371185302734,62.69829781622254,-0.4053036735238326,1.8079003047824855,0.9997456814516388,0.1027460083932965,1.3187196620596853,3390.141936205186,0.988942791422776,10.082500457763672,1.348521041009183,174.81245392903702,0.2503259216961731
