date,url,entropy,mean_intensity,standard_deviation,skewness,kurtosis,relative_smoothness,uniformity,fractal_dimension,taruma_contrast,taruma_directionality,taruma_coarseness,taruma_linelikeness,taruma_regularity,taruma_roughness
2025-02-22 10:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250222/20250222_1030_hmiigr_1024.jpg,4.3190950426452375,119.69168376922607,80.22363264322395,-0.806159700827315,1.6807147302712362,0.9998446440548815,0.10581168603312108,1.3321311602285497,5652.37732566214,0.9880083517655692,23.72508478164673,1.3549230782561503,78.1935401628468,0.30245828295037747
2025-02-22 12:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250222/20250222_1200_hmiigr_1024.jpg,4.328228117617723,119.70231819152832,80.21892893840679,-0.8063162713897256,1.6814026425120554,0.9998446258383235,0.10579362610405951,1.33176180064267,5651.136359915879,0.9880248689903463,23.722651958465576,1.3538966829657788,78.15247480768606,0.30199595855018463
2025-02-22 13:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250222/20250222_1330_hmiigr_1024.jpg,4.336419415273188,119.7286376953125,80.21408901774437,-0.8067222269217789,1.6824058514485665,0.9998446070908826,0.10535640582020278,1.3348015023275936,5649.611948520948,0.9879760221709976,23.731236457824707,1.3549596021220582,77.76019433587773,0.30228792432756585
2025-02-22 15:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250222/20250222_1500_hmiigr_1024.jpg,4.329544623786756,119.7525110244751,80.20262958805964,-0.8075276349392094,1.6835846924688844,0.9998445626892332,0.1056627278430824,1.3346583154265468,5647.008912817086,0.9879663208305682,23.74430513381958,1.3542696416790307,77.9922785087601,0.3021220378883155
2025-02-22 16:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250222/20250222_1630_hmiigr_1024.jpg,4.312908490609557,119.77428245544434,80.19424954011272,-0.808420001986095,1.6844596178459617,0.9998445302071622,0.10611321393844264,1.3335040046539253,5645.095640272895,0.9878955293047978,23.725603580474854,1.3535732464281356,77.62882132653701,0.30262370019547025
2025-02-22 18:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250222/20250222_1800_hmiigr_1024.jpg,4.304745748285943,119.7826623916626,80.19019290416688,-0.8087741533232043,1.6848413448190942,0.9998445144794974,0.10625228937715292,1.3314368662706542,5644.204798166317,0.9879430584271096,23.697166442871094,1.354114991377117,77.8956676534702,0.30309827194496547
2025-02-22 19:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250222/20250222_1930_hmiigr_1024.jpg,4.301695923862268,119.77963256835938,80.18948417258409,-0.8087557951631257,1.6848163693697615,0.9998445117314849,0.1063989433732786,1.331179801562157,5644.125946854948,0.9879411869958585,23.7034273147583,1.3538202479729715,77.42882643036276,0.3032451394681079
2025-02-22 21:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250222/20250222_2100_hmiigr_1024.jpg,4.3082004630881965,119.76901531219482,80.1941018325458,-0.8083725320855452,1.684300445264115,0.9998445296345386,0.10619720642716857,1.339036698718299,5645.208210554831,0.9879533140327827,23.705891609191895,1.3536250340732914,77.77500971794628,0.3032114892635022
2025-02-22 22:30:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250222/20250222_2230_hmiigr_1024.jpg,4.310575057815009,119.74881553649902,80.20392138728864,-0.8076347084748926,1.6833721543479716,0.9998445676954965,0.10620279299837421,1.3349913828937647,5647.369064983134,0.9879691808374235,23.714739322662354,1.3549281273221259,77.61014343931198,0.30267371022557515
2025-02-23 00:00:00,https://soho.nascom.nasa.gov/data/REPROCESSING/Completed/2025/hmiigr/20250223/20250223_0000_hmiigr_1024.jpg,4.316053964051557,119.72367286682129,80.21344932583597,-0.806841341582763,1.68222972302017,0.9998446046127811,0.10603909702149394,1.338298670152987,5649.669709315403,0.9879780249209696,23.72645330429077,1.3546713598038755,78.65297136115598,0.3027474924965237
